 11 106 4 7           0.000368798177
 11 107 4 8          -0.000019859047
 11 108 5 0           0.051857208556
 11 109 5 1           0.005084316238
 11 110 5 2          -0.022988713920
 11 111 5 3          -0.008989066272
 11 112 5 4          -0.005559851395
 11 113 5 5          -0.001797646339
 11 114 5 6          -0.000013529989
 11 115 5 7           0.000007137677
 11 116 5 8          -0.000013642770
 11 117 6 0           0.000844761971
 11 118 6 1           0.003411456038
 11 119 6 2          -0.000616786921
 11 120 6 3          -0.001153380027
 11 121 6 4          -0.001490541576
 11 122 6 5          -0.001141030573
 11 123 6 6          -0.000527744393
 11 124 6 7          -0.000376093298
 11 125 6 8          -0.000065677672
 11 126 7 0          -0.009975074427
 11 127 7 1           0.000645423882
 11 128 7 2           0.003936033261
 11 129 7 3           0.002170633232
 11 130 7 4           0.002840493534
 11 131 7 5           0.001489664490
 11 132 7 6           0.000769653647
 11 133 7 7           0.000445588473
 11 134 7 8           0.000160544048
 11 135 8 0          -0.002617029458
 11 136 8 1          -0.001570418064
 11 137 8 2           0.000322287757
 11 138 8 3          -0.000221247091
 11 139 8 4          -0.000126866499
 11 140 8 5           0.000274813002
 11 141 8 6           0.000048459548
 11 142 8 7           0.000202402302
 11 143 8 8           0.000029483079
 12 0 0 0         154.326163005584
 12 1 0 1           0.031222405702
 12 2 0 2          -0.185680467546
 12 3 0 3          -0.118737415377
 12 4 0 4          -0.006770640925
 12 5 0 5          -0.009198859904
 12 6 0 6           0.000179062910
 12 7 0 7           0.000693187555
 12 8 0 8          -0.000005620731
 12 9 1 0          -0.298741587658
 12 10 1 1           0.196030759890
 12 11 1 2           0.018193735458
 12 12 1 3          -0.010345702274
 12 13 1 4          -0.000534683922
 12 14 1 5          -0.001602898633
 12 15 1 6           0.000167557358
 12 16 1 7          -0.000031984005
 12 17 1 8           0.000137839238
 12 18 2 0           0.519106928638
 12 19 2 1           0.105269679028
 12 20 2 2           0.019948855538
 12 21 2 3           0.015879571071
 12 22 2 4           0.001773649422
 12 23 2 5           0.000234925350
 12 24 2 6          -0.000540040277
 12 25 2 7          -0.000353695983
 12 26 2 8           0.000015985813
 12 27 3 0           0.080278707206
 12 28 3 1          -0.070799368116
 12 29 3 2           0.097630750113
 12 30 3 3          -0.032192642646
 12 31 3 4           0.002162573733
 12 32 3 5          -0.001421595721
 12 33 3 6          -0.000024240652
 12 34 3 7          -0.000498828771
 12 35 3 8           0.000048363988
 12 36 4 0          -0.057748754896
 12 37 4 1          -0.012054110999
 12 38 4 2          -0.000788663833
 12 39 4 3           0.001681068435
 12 40 4 4           0.001426827230
 12 41 4 5          -0.000993833069
 12 42 4 6          -0.000348855595
 12 43 4 7          -0.000306202203
 12 44 4 8          -0.000049352153
 12 45 5 0          -0.017488481503
 12 46 5 1          -0.010379228730
 12 47 5 2          -0.003132947789
 12 48 5 3          -0.005671176936
 12 49 5 4          -0.002754789042
 12 50 5 5          -0.000982122756
 12 51 5 6          -0.000219949151
 12 52 5 7          -0.000193188067
 12 53 5 8           0.000041322239
 12 54 6 0           0.035516239708
 12 55 6 1           0.002318448202
 12 56 6 2          -0.011025700308
 12 57 6 3          -0.002647994288
 12 58 6 4          -0.003926163675
 12 59 6 5          -0.002407281307
 12 60 6 6          -0.000851237181
 12 61 6 7          -0.000436992944
 12 62 6 8          -0.000140078303
 12 63 7 0           0.007888345840
 12 64 7 1           0.002172920711
 12 65 7 2           0.001547396302
 12 66 7 3           0.000055051768
 12 67 7 4          -0.000422206662
 12 68 7 5          -0.000338674693
 12 69 7 6          -0.000347722125
 12 70 7 7          -0.000156895742
 12 71 7 8           0.000061255334
 12 72 8 0          -0.000155701426
 12 73 8 1           0.000499870549
 12 74 8 2           0.000810761581
 12 75 8 3           0.000821486010
 12 76 8 4           0.000366569574
 12 77 8 5          -0.000053925653
 12 78 8 6          -0.000247047764
 12 79 8 7          -0.000071921711
 12 80 8 8           0.000062954938
 12 81 1 1          -0.121134160219
 12 82 1 2          -0.126277285909
 12 83 1 3           0.004536570138
 12 84 1 4           0.004243427171
 12 85 1 5           0.001225026770
 12 86 1 6           0.000865229941
 12 87 1 7           0.000186867961
 12 88 1 8          -0.000199327704
 12 89 2 1          -0.204927386914
 12 90 2 2          -0.047803168521
 12 91 2 3          -0.022775062589
 12 92 2 4           0.001421332558
 12 93 2 5           0.001372440928
 12 94 2 6           0.000760624104
 12 95 2 7           0.000328065972
 12 96 2 8          -0.000183638228
 12 97 3 1           0.013360006849
 12 98 3 2          -0.129071428842
 12 99 3 3           0.064280597331
 12 100 3 4           0.000771200453
 12 101 3 5           0.000460741492
 12 102 3 6           0.000270543019
 12 103 3 7           0.000096465449
 12 104 3 8          -0.000143338363
 12 105 4 1           0.017423947791
 12 106 4 2           0.015371612642
 12 107 4 3           0.000312376060
 12 108 4 4          -0.000949874576
 12 109 4 5           0.000584194662
 12 110 4 6           0.000079228665
 12 111 4 7           0.000247513406
 12 112 4 8           0.000029692702
 12 113 5 1           0.020479788461
 12 114 5 2           0.010184412011
 12 115 5 3           0.006221553623
 12 116 5 4           0.002168833019
 12 117 5 5           0.000722655268
 12 118 5 6           0.000229698424
 12 119 5 7           0.000223130994
 12 120 5 8          -0.000021455144
 12 121 6 1          -0.008073373153
 12 122 6 2           0.014194302554
 12 123 6 3           0.000657230469
 12 124 6 4           0.002991025879
 12 125 6 5           0.002370260655
 12 126 6 6           0.000894562717
 12 127 6 7           0.000556501799
 12 128 6 8           0.000125231847
 12 129 7 1          -0.004981811318
 12 130 7 2          -0.002999917097
 12 131 7 3          -0.000616551325
 12 132 7 4           0.000133527932
 12 133 7 5           0.000573212478
 12 134 7 6           0.000368007959
 12 135 7 7           0.000205411289
 12 136 7 8          -0.000100058506
 12 137 8 1          -0.002033528040
 12 138 8 2          -0.001629597515
 12 139 8 3          -0.000873981144
 12 140 8 4          -0.000065006803
 12 141 8 5           0.000119214510
 12 142 8 6           0.000165053518
 12 143 8 7           0.000028788240
 12 144 8 8          -0.000051251781
 13 0 0 1          -0.089573170763
 13 1 0 2          -0.165205654885
 13 2 0 3          -0.478077086959
 13 3 0 4           0.017125499538
 13 4 0 5           0.011789376268
 13 5 0 6          -0.007717622593
 13 6 0 7           0.000484413830
 13 7 0 8           0.000217734375
 13 8 1 1          -0.022798089333
 13 9 1 2          -0.117357811767
 13 10 1 3          -0.001996151453
 13 11 1 4           0.004510881339
 13 12 1 5          -0.001295832438
 13 13 1 6          -0.000293067769
 13 14 1 7           0.000237134488
 13 15 1 8          -0.000167896664
 13 16 2 1          -0.137192690117
 13 17 2 2           0.048567315811
 13 18 2 3           0.056223010025
 13 19 2 4          -0.005119692172
 13 20 2 5          -0.000123329016
 13 21 2 6           0.001452490102
 13 22 2 7          -0.000416047261
 13 23 2 8          -0.000072854759
 13 24 3 1           0.128009170794
 13 25 3 2          -0.035106353324
 13 26 3 3           0.017034292651
 13 27 3 4           0.008223367431
 13 28 3 5           0.002385422589
 13 29 3 6           0.000114132392
 13 30 3 7          -0.000168964515
 13 31 3 8           0.000101131651
 13 32 4 1          -0.013170101807
 13 33 4 2           0.026930655936
 13 34 4 3          -0.000440428177
 13 35 4 4           0.000979011827
 13 36 4 5           0.000661297306
 13 37 4 6           0.000258059356
 13 38 4 7           0.000043106569
 13 39 4 8           0.000079183610
 13 40 5 1          -0.017361462952
 13 41 5 2           0.008750720518
 13 42 5 3          -0.002608409382
 13 43 5 4          -0.000243555144
 13 44 5 5          -0.000086095808
 13 45 5 6           0.000223387505
 13 46 5 7           0.000105505132
 13 47 5 8          -0.000035251240
 13 48 6 1          -0.007088309349
 13 49 6 2          -0.010854012470
 13 50 6 3          -0.004259698341
 13 51 6 4          -0.002393252732
 13 52 6 5          -0.000587532195
 13 53 6 6          -0.000005927835
 13 54 6 7          -0.000258212417
 13 55 6 8          -0.000098016052
 13 56 7 1           0.002179572259
 13 57 7 2          -0.002887976544
 13 58 7 3          -0.001225939550
 13 59 7 4          -0.000769826260
 13 60 7 5          -0.000570836750
 13 61 7 6          -0.000110006743
 13 62 7 7          -0.000105615722
 13 63 7 8           0.000022454268
 13 64 8 1           0.002478848977
 13 65 8 2          -0.000513722866
 13 66 8 3          -0.000025704736
 13 67 8 4          -0.000406157915
 13 68 8 5          -0.000448319827
 13 69 8 6          -0.000280870358
 13 70 8 7          -0.000094920733
 13 71 8 8           0.000035931006
 13 72 1 0           0.725845207608
 13 73 1 1           0.023355415216
 13 74 1 2          -0.102529850750
 13 75 1 3           0.016210641082
 13 76 1 4           0.002728446860
 13 77 1 5          -0.001782588510
 13 78 1 6           0.000577470095
 13 79 1 7           0.000202091598
 13 80 1 8          -0.000138057102
 13 81 2 0          -1.806965104788
 13 82 2 1           0.061807471761
 13 83 2 2          -0.136574005729
 13 84 2 3          -0.003552906992
 13 85 2 4           0.003815167264
 13 86 2 5          -0.000641376649
 13 87 2 6          -0.000141949491
 13 88 2 7           0.000265514307
 13 89 2 8          -0.000076931496
 13 90 3 0           0.723979102097
 13 91 3 1          -0.028287690306
 13 92 3 2          -0.088811001367
 13 93 3 3           0.031564829527
 13 94 3 4           0.001435847881
 13 95 3 5          -0.000223634791
 13 96 3 6           0.000140806543
 13 97 3 7           0.000284930618
 13 98 3 8          -0.000232310047
 13 99 4 0          -0.160521512217
 13 100 4 1           0.005164537632
 13 101 4 2           0.017496721902
 13 102 4 3          -0.001201857457
 13 103 4 4           0.001191838535
 13 104 4 5           0.000955572730
 13 105 4 6           0.000303200411
 13 106 4 7           0.000051992191
 13 107 4 8           0.000016454595
 13 108 5 0          -0.052315985434
 13 109 5 1          -0.007265514107
 13 110 5 2           0.012056229836
 13 111 5 3          -0.002864314040
 13 112 5 4           0.001131138300
 13 113 5 5           0.000323641136
 13 114 5 6           0.000082265470
 13 115 5 7           0.000056152503
 13 116 5 8           0.000072524102
 13 117 6 0           0.009095828725
 13 118 6 1          -0.007610321091
 13 119 6 2          -0.012228870445
 13 120 6 3          -0.003416284119
 13 121 6 4          -0.001997552866
 13 122 6 5          -0.001076970310
 13 123 6 6          -0.000120484615
 13 124 6 7          -0.000124456532
 13 125 6 8          -0.000059048736
 13 126 7 0           0.012535516198
 13 127 7 1           0.000504548583
 13 128 7 2          -0.000915085780
 13 129 7 3          -0.001225925697
 13 130 7 4          -0.001277788520
 13 131 7 5          -0.000517074379
 13 132 7 6          -0.000166971695
 13 133 7 7          -0.000029396488
 13 134 7 8          -0.000003157243
 13 135 8 0           0.004245907015
 13 136 8 1           0.002316821000
 13 137 8 2           0.000235394154
 13 138 8 3          -0.000344889900
 13 139 8 4          -0.000431338140
 13 140 8 5          -0.000429404432
 13 141 8 6          -0.000245253408
 13 142 8 7          -0.000114061530
 13 143 8 8          -0.000007274262
 14 0 0 0         108.415831487649
 14 1 0 1          -0.028184260826
 14 2 0 2          -0.031187175702
 14 3 0 3           0.274342201367
 14 4 0 4           0.018434115780
 14 5 0 5           0.003465864298
 14 6 0 6           0.003421799810
 14 7 0 7          -0.001954538409
 14 8 0 8          -0.000169792220
 14 9 1 0          -0.255083675892
 14 10 1 1          -0.188920802242
 14 11 1 2          -0.327171942973
 14 12 1 3          -0.041057451916
 14 13 1 4          -0.010133370905
 14 14 1 5           0.002211431518
 14 15 1 6           0.001209858297
 14 16 1 7          -0.000011071173
 14 17 1 8          -0.000210723391
 14 18 2 0          -0.047410788786
 14 19 2 1           0.107193709100
 14 20 2 2          -0.201948425383
 14 21 2 3          -0.069657566334
 14 22 2 4          -0.028499408022
 14 23 2 5          -0.006260970579
 14 24 2 6           0.000224636984
 14 25 2 7           0.001039674373
 14 26 2 8           0.000206743274
 14 27 3 0          -0.008433588208
 14 28 3 1           0.077168403118
 14 29 3 2          -0.166146865234
 14 30 3 3          -0.074818560427
 14 31 3 4          -0.050873073813
 14 32 3 5          -0.021531705772
 14 33 3 6          -0.005313863592
 14 34 3 7          -0.000089652078
 14 35 3 8           0.000491908816
 14 36 4 0           0.018398865384
 14 37 4 1           0.008743452267
 14 38 4 2          -0.018843027102
 14 39 4 3          -0.027262567857
 14 40 4 4          -0.025666297148
 14 41 4 5          -0.011904499399
 14 42 4 6          -0.004135066152
 14 43 4 7          -0.001016610795
 14 44 4 8          -0.000108831207
 14 45 5 0           0.001522396311
 14 46 5 1           0.009823877021
 14 47 5 2           0.002780655928
 14 48 5 3          -0.003151722696
 14 49 5 4          -0.007406096864
 14 50 5 5          -0.005592322550
 14 51 5 6          -0.002752478749
 14 52 5 7          -0.001202134561
 14 53 5 8          -0.000478861655
 14 54 6 0           0.001337833891
 14 55 6 1          -0.006783847225
 14 56 6 2           0.005998614553
 14 57 6 3           0.005321494719
 14 58 6 4           0.002457615071
 14 59 6 5           0.000319337277
 14 60 6 6          -0.000433562812
 14 61 6 7          -0.000255219745
 14 62 6 8          -0.000134579993
 14 63 7 0          -0.002622472086
 14 64 7 1          -0.003794047279
 14 65 7 2           0.000003617867
 14 66 7 3           0.000683949004
 14 67 7 4           0.000884166849
 14 68 7 5           0.000501370125
 14 69 7 6          -0.000032859342
 14 70 7 7          -0.000387072593
 14 71 7 8          -0.000399289158
 14 72 8 0          -0.000303336692
 14 73 8 1          -0.000342376121
 14 74 8 2          -0.000610547730
 14 75 8 3          -0.000509656518
 14 76 8 4           0.000087954372
 14 77 8 5           0.000435784554
 14 78 8 6           0.000174768069
 14 79 8 7          -0.000055544823
 14 80 8 8          -0.000205878338
 14 81 1 1           0.295565231571
 14 82 1 2           0.302148573785
 14 83 1 3           0.075657388950
 14 84 1 4           0.014435455128
 14 85 1 5          -0.001291154621
 14 86 1 6          -0.002981679301
 14 87 1 7          -0.000869448687
 14 88 1 8           0.000163209634
 14 89 2 1           0.196010442144
 14 90 2 2           0.209822285265
 14 91 2 3           0.068888487645
 14 92 2 4           0.027058937370
 14 93 2 5           0.004968952785
 14 94 2 6          -0.001747878306
 14 95 2 7          -0.000907979154
 14 96 2 8          -0.000162524499
 14 97 3 1           0.336363956433
 14 98 3 2           0.153528007205
 14 99 3 3           0.086869110558
 14 100 3 4           0.041126778068
 14 101 3 5           0.020075916052
 14 102 3 6           0.004809011078
 14 103 3 7           0.000187160456
 14 104 3 8          -0.000196937133
 14 105 4 1          -0.000241167908
 14 106 4 2           0.016650255454
 14 107 4 3           0.022324227913
 14 108 4 4           0.022443479758
 14 109 4 5           0.011984548045
 14 110 4 6           0.004557636682
 14 111 4 7           0.001190764272
 14 112 4 8           0.000242129798
 14 113 5 1          -0.012671837068
 14 114 5 2          -0.006545062403
 14 115 5 3          -0.001450529900
 14 116 5 4           0.007970937501
 14 117 5 5           0.006258430383
 14 118 5 6           0.002896525921
 14 119 5 7           0.001338474024
 14 120 5 8           0.000445142667
 14 121 6 1           0.005607533273
 14 122 6 2          -0.009443565907
 14 123 6 3          -0.004287885565
 14 124 6 4          -0.000626471318
 14 125 6 5          -0.000170040801
 14 126 6 6           0.000327986478
 14 127 6 7           0.000141355721
 14 128 6 8           0.000119250712
 14 129 7 1           0.002545657409
 14 130 7 2           0.001375077147
 14 131 7 3           0.000645590943
 14 132 7 4          -0.000904375885
 14 133 7 5          -0.000559611058
 14 134 7 6          -0.000054591563
 14 135 7 7           0.000300427779
 14 136 7 8           0.000393234450
 14 137 8 1           0.000769753143
 14 138 8 2           0.001481618051
 14 139 8 3           0.000704470541
 14 140 8 4          -0.000280917004
 14 141 8 5          -0.000458341632
 14 142 8 6          -0.000189373506
 14 143 8 7           0.000036524875
 14 144 8 8           0.000177813816
 16 0 0 1          -0.020950840973
 16 1 0 2          -0.009963811905
 16 2 0 3           0.002431183574
 16 3 0 4          -0.000708744421
 16 4 0 5           0.000286731305
 16 5 0 6           0.000034644143
 16 6 0 7          -0.000026205801
 16 7 0 8          -0.000047340195
 16 8 1 1          -0.057497409338
 16 9 1 2           0.138629511346
 16 10 1 3           0.078815404250
 16 11 1 4           0.001026747042
 16 12 1 5          -0.002236583605
 16 13 1 6           0.000870748946
 16 14 1 7          -0.000184634081
 16 15 1 8          -0.000159629231
 16 16 2 1          -0.055292524202
 16 17 2 2          -0.063219838615
 16 18 2 3           0.000693573829
 16 19 2 4          -0.006672185612
 16 20 2 5          -0.001511749057
 16 21 2 6           0.000328315503
 16 22 2 7          -0.000270953361
 16 23 2 8           0.000144816205
 16 24 3 1           0.402162644841
 16 25 3 2          -0.011270423143
 16 26 3 3           0.009910906272
 16 27 3 4          -0.001176344234
 16 28 3 5           0.001617233068
 16 29 3 6          -0.001871084128
 16 30 3 7           0.000040699812
 16 31 3 8           0.000073646548
 16 32 4 1          -0.044824412687
 16 33 4 2           0.014666979605
 16 34 4 3          -0.047540463439
 16 35 4 4          -0.005576998604
 16 36 4 5          -0.003595661900
 16 37 4 6           0.000242751149
 16 38 4 7           0.000038745615
 16 39 4 8          -0.000019963728
 16 40 5 1          -0.020554081954
 16 41 5 2          -0.019246116375
 16 42 5 3          -0.004363845317
 16 43 5 4          -0.003013877019
 16 44 5 5          -0.001987147406
 16 45 5 6          -0.000721091658
 16 46 5 7          -0.000331574627
 16 47 5 8          -0.000138882501
 16 48 6 1           0.013488736894
 16 49 6 2           0.014845592560
 16 50 6 3           0.001308697940
 16 51 6 4           0.001827142978
 16 52 6 5           0.002949501314
 16 53 6 6           0.000185605294
 16 54 6 7           0.000701658735
 16 55 6 8           0.000196836307
 16 56 7 1           0.003528535739
 16 57 7 2          -0.003751420561
 16 58 7 3          -0.002435014893
 16 59 7 4          -0.002840207673
 16 60 7 5          -0.002630397571
 16 61 7 6          -0.000982912605
 16 62 7 7          -0.000880850055
 16 63 7 8          -0.000354471901
 16 64 8 1          -0.000981053187
 16 65 8 2           0.001953575750
 16 66 8 3           0.001183969431
 16 67 8 4           0.000086532359
 16 68 8 5          -0.000143177913
 16 69 8 6          -0.000287041082
 16 70 8 7          -0.000274618835
 16 71 8 8          -0.000046530128
 16 72 1 0           0.513670148951
 16 73 1 1          -0.127674900413
 16 74 1 2           0.006450093396
 16 75 1 3          -0.016704930455
 16 76 1 4          -0.004642710713
 16 77 1 5          -0.002940936383
 16 78 1 6           0.000269854597
 16 79 1 7           0.000186467347
 16 80 1 8          -0.000050346227
 16 81 2 0           0.305709681932
 16 82 2 1          -0.134446592968
 16 83 2 2          -0.032300307894
 16 84 2 3          -0.017347208635
 16 85 2 4          -0.003854023325
 16 86 2 5          -0.001339693884
 16 87 2 6          -0.000000089053
 16 88 2 7          -0.000097912731
 16 89 2 8           0.000197905707
 16 90 3 0           1.870859988551
 16 91 3 1           0.161299423180
 16 92 3 2           0.075610784906
 16 93 3 3           0.029718471898
 16 94 3 4          -0.007450913293
 16 95 3 5           0.001066600467
 16 96 3 6          -0.001404089596
 16 97 3 7          -0.000264678355
 16 98 3 8           0.000126936694
 16 99 4 0          -0.023510848185
 16 100 4 1          -0.047373622821
 16 101 4 2           0.008997723307
 16 102 4 3          -0.034753414949
 16 103 4 4          -0.006210129133
 16 104 4 5          -0.002430344738
 16 105 4 6           0.000194205894
 16 106 4 7          -0.000183923531
 16 107 4 8          -0.000022914438
 16 108 5 0          -0.046578109584
 16 109 5 1          -0.009218333367
 16 110 5 2          -0.010401541623
 16 111 5 3          -0.006833343502
 16 112 5 4          -0.001945406821
 16 113 5 5          -0.002392912132
 16 114 5 6          -0.000540630230
 16 115 5 7          -0.000414526325
 16 116 5 8          -0.000084312231
 16 117 6 0           0.042853159565
 16 118 6 1           0.001520430128
 16 119 6 2           0.010733909502
 16 120 6 3           0.004009357420
 16 121 6 4           0.002238007836
 16 122 6 5           0.002401718016
 16 123 6 6           0.000475974264
 16 124 6 7           0.000773950231
 16 125 6 8           0.000201714917
 16 126 7 0           0.009822338261
 16 127 7 1           0.000296135600
 16 128 7 2          -0.003255903012
 16 129 7 3          -0.002623847269
 16 130 7 4          -0.003511003651
 16 131 7 5          -0.002206121085
 16 132 7 6          -0.001039553408
 16 133 7 7          -0.000808152934
 16 134 7 8          -0.000440173777
 16 135 8 0          -0.003837308152
 16 136 8 1          -0.000377631617
 16 137 8 2           0.001410291562
 16 138 8 3           0.000813540157
 16 139 8 4           0.000389492159
 16 140 8 5          -0.000149380461
 16 141 8 6          -0.000297050694
 16 142 8 7          -0.000288225953
 16 143 8 8          -0.000027145632
 17 0 0 0        -168.259825285467
 17 1 0 1           0.145068694305
 17 2 0 2          -0.029801900035
 17 3 0 3          -0.003760117015
 17 4 0 4          -0.001489154653
 17 5 0 5          -0.000857560563
 17 6 0 6           0.000108465946
 17 7 0 7           0.000133619258
 17 8 0 8           0.000055733074
 17 9 1 0          -0.124023535393
 17 10 1 1           0.329982004761
 17 11 1 2           0.060786199859
 17 12 1 3           0.005398204317
 17 13 1 4          -0.004228125085
 17 14 1 5          -0.003404707345
 17 15 1 6          -0.000491888721
 17 16 1 7           0.000139845252
 17 17 1 8           0.000111547479
 17 18 2 0          -0.109850654565
 17 19 2 1           0.314017135515
 17 20 2 2           0.223731781305
 17 21 2 3           0.045434941771
 17 22 2 4           0.019970362750
 17 23 2 5           0.002294524975
 17 24 2 6          -0.000315531466
 17 25 2 7          -0.000179666783
 17 26 2 8          -0.000100251175
 17 27 3 0           0.034217712138
 17 28 3 1           0.019067792120
 17 29 3 2           0.040850744264
 17 30 3 3           0.026350256616
 17 31 3 4           0.011594474835
 17 32 3 5           0.003384612859
 17 33 3 6           0.000440619491
 17 34 3 7          -0.000112219374
 17 35 3 8           0.000013185863
 17 36 4 0          -0.071200445938
 17 37 4 1          -0.056560226262
 17 38 4 2          -0.007397642582
 17 39 4 3          -0.007443711451
 17 40 4 4           0.004889509423
 17 41 4 5           0.002633277262
 17 42 4 6           0.001642166490
 17 43 4 7           0.000155023553
 17 44 4 8           0.000105219909
 17 45 5 0           0.017627546625
 17 46 5 1          -0.003244170516
 17 47 5 2          -0.001262304830
 17 48 5 3           0.006275582984
 17 49 5 4           0.004145985516
 17 50 5 5           0.002389840384
 17 51 5 6           0.001446356196
 17 52 5 7           0.000798108818
 17 53 5 8           0.000312930253
 17 54 6 0           0.023881904412
 17 55 6 1          -0.000442117822
 17 56 6 2          -0.006293475624
 17 57 6 3          -0.003689852239
 17 58 6 4          -0.001651330586
 17 59 6 5          -0.000098603646
 17 60 6 6           0.000564890551
 17 61 6 7           0.000313374327
 17 62 6 8           0.000261598156
 17 63 7 0           0.010704994401
 17 64 7 1           0.003068142852
 17 65 7 2          -0.003280631891
 17 66 7 3          -0.002114916691
 17 67 7 4          -0.002503543210
 17 68 7 5          -0.001282796442
 17 69 7 6          -0.000610717063
 17 70 7 7          -0.000203344394
 17 71 7 8           0.000052120003
 17 72 8 0          -0.000657450746
 17 73 8 1           0.001081352572
 17 74 8 2           0.002477947797
 17 75 8 3           0.001194761123
 17 76 8 4           0.000446819663
 17 77 8 5           0.000018622697
 17 78 8 6          -0.000133864225
 17 79 8 7          -0.000028687037
 17 80 8 8           0.000095678839
 17 81 1 1          -0.228476303496
 17 82 1 2          -0.243725878819
 17 83 1 3          -0.072881729639
 17 84 1 4           0.000148585659
 17 85 1 5           0.003299367443
 17 86 1 6           0.000315573344
 17 87 1 7           0.000432990207
 17 88 1 8          -0.000090981203
 17 89 2 1          -0.283244839433
 17 90 2 2          -0.381184924115
 17 91 2 3          -0.037641592717
 17 92 2 4          -0.017068887501
 17 93 2 5          -0.001585626018
 17 94 2 6           0.000836619267
 17 95 2 7           0.000231961076
 17 96 2 8          -0.000107632566
 17 97 3 1          -0.058469802931
 17 98 3 2          -0.043564044930
 17 99 3 3          -0.020628410636
 17 100 3 4          -0.009866701237
 17 101 3 5          -0.002580849452
 17 102 3 6          -0.000439267764
 17 103 3 7          -0.000040238593
 17 104 3 8          -0.000069730961
 17 105 4 1           0.057076637259
 17 106 4 2           0.008032936076
 17 107 4 3           0.017371371453
 17 108 4 4          -0.003765639906
 17 109 4 5          -0.002260926859
 17 110 4 6          -0.001765498163
 17 111 4 7          -0.000451559400
 17 112 4 8          -0.000052990462
 17 113 5 1           0.005425497964
 17 114 5 2           0.011734363811
 17 115 5 3          -0.007117438954
 17 116 5 4          -0.004877420229
 17 117 5 5          -0.002838875360
 17 118 5 6          -0.001564174496
 17 119 5 7          -0.000774611179
 17 120 5 8          -0.000224724980
 17 121 6 1          -0.000737086928
 17 122 6 2           0.008972131114
 17 123 6 3           0.002908498776
 17 124 6 4           0.000648943225
 17 125 6 5           0.000085122049
 17 126 6 6          -0.000465690371
 17 127 6 7          -0.000302033018
 17 128 6 8          -0.000289166713
 17 129 7 1          -0.005434258819
 17 130 7 2           0.002479259038
 17 131 7 3           0.001220597234
 17 132 7 4           0.002319760287
 17 133 7 5           0.001512627285
 17 134 7 6           0.000599464785
 17 135 7 7           0.000273970553
 17 136 7 8          -0.000070150047
 17 137 8 1          -0.002043201462
 17 138 8 2          -0.004070377516
 17 139 8 3          -0.000852768935
 17 140 8 4          -0.000435571280
 17 141 8 5           0.000118414937
 17 142 8 6           0.000170902123
 17 143 8 7          -0.000005194669
 17 144 8 8          -0.000082282570
 18 0 0 1           4.177901306754
 18 1 0 2           1.371892048686
 18 2 0 3          -0.545221721752
 18 3 0 4           0.063439190677
 18 4 0 5           0.022200560248
 18 5 0 6          -0.009587467152
 18 6 0 7          -0.000087955870
 18 7 0 8           0.000438561605
 18 8 1 1           0.037605486126
 18 9 1 2          -0.072087706698
 18 10 1 3          -0.038661026340
 18 11 1 4           0.008004713182
 18 12 1 5          -0.001383586628
 18 13 1 6          -0.000090996938
 18 14 1 7           0.000523827412
 18 15 1 8          -0.000060182998
 18 16 2 1          -0.034619720300
 18 17 2 2           0.105350240964
 18 18 2 3           0.055706104154
 18 19 2 4          -0.007447023512
 18 20 2 5          -0.003116577390
 18 21 2 6           0.001971228969
 18 22 2 7          -0.000439680133
 18 23 2 8           0.000057669516
 18 24 3 1           0.306384238528
 18 25 3 2          -0.014341399546
 18 26 3 3          -0.036122580569
 18 27 3 4           0.010507875450
 18 28 3 5           0.001622590985
 18 29 3 6          -0.001741977126
 18 30 3 7          -0.000371376901
 18 31 3 8          -0.000013111706
 18 32 4 1           0.006770824300
 18 33 4 2           0.009529908927
 18 34 4 3          -0.001355797969
 18 35 4 4          -0.000893249588
 18 36 4 5          -0.001627274162
 18 37 4 6          -0.000710198574
 18 38 4 7          -0.000317933351
 18 39 4 8          -0.000031378009
 18 40 5 1          -0.032724355596
 18 41 5 2           0.006770328152
 18 42 5 3          -0.003373569942
 18 43 5 4          -0.001744555445
 18 44 5 5          -0.001077093819
 18 45 5 6          -0.000228144624
 18 46 5 7          -0.000126106415
 18 47 5 8          -0.000121709644
 18 48 6 1           0.013303274530
 18 49 6 2          -0.008082808542
 18 50 6 3          -0.000394965566
 18 51 6 4          -0.001598129903
 18 52 6 5          -0.000530917229
 18 53 6 6           0.000100162447
 18 54 6 7          -0.000208679409
 18 55 6 8          -0.000076503466
 18 56 7 1           0.002746510465
 18 57 7 2           0.000217218872
 18 58 7 3          -0.001682213086
 18 59 7 4          -0.000739484375
 18 60 7 5          -0.000330951792
 18 61 7 6           0.000027425170
 18 62 7 7          -0.000054708736
 18 63 7 8           0.000037725171
 18 64 8 1           0.000664331619
 18 65 8 2          -0.000306505646
 18 66 8 3          -0.000005685963
 18 67 8 4          -0.000388099454
 18 68 8 5          -0.000327263368
 18 69 8 6          -0.000137124758
 18 70 8 7          -0.000017153785
 18 71 8 8           0.000079435981
 18 72 1 0           0.379458656644
 18 73 1 1           0.009622884844
 18 74 1 2          -0.108153011162
 18 75 1 3          -0.002273404937
 18 76 1 4           0.001559624557
 18 77 1 5          -0.001809111775
 18 78 1 6           0.000725272776
 18 79 1 7           0.000369343142
 18 80 1 8          -0.000025206739
 18 81 2 0           0.053736305484
 18 82 2 1          -0.022850236851
 18 83 2 2          -0.067344627877
 18 84 2 3          -0.007701256188
